Instruction,Feature,UIS,Complex,1995-win95,1996-win95+slack3.0,1997-win95+slack3.0,1998-win98+slack3.0,1999-win98+slack3.0,2000-win98+rhat7.0,2001-winxp+rhat7.0,2002-winxp+rhat7.0,2003-winxp+rhat7.0,2004-winxp+ubu4.10,2005-winxp+ubu4.10,2006-winxp+ubu6.10,2007-vista+ubu7.10,2008-vista+ubu8.10,2009-win7+ubu9.10,2010-win7+ubu10.10,2011-win7+ubu10.10,2012-win7+ubu12.10,1995-win95,1996-win95+slack3.0,1997-win95+slack3.0,1998-win98+slack3.0,1999-win98+slack3.0,2000-win98+slack3.0,2001-winxp+slack3.0,2002-winxp+slack3.0,2003-winxp+slack3.0,2004-winxp+ubu4.10,2005-winxp+ubu4.10,2006-winxp+ubu4.10,2007-vista+ubu7.10,2008-vista+ubu8.10,2009-win7+ubu9.10,2010-win7+ubu9.10,2011-win7+ubu9.10,2012-win7+ubu12.10
vmulsd_Vsd_Hpd_Wsd,SSE,0xc5 0xd3 0x59,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vsubsd_Vsd_Hpd_Wsd,SSE,0xc5 0xd3 0x5c,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vminsd_Vsd_Hpd_Wsd,SSE,0xc5 0xd3 0x5d,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vdivsd_Vsd_Hpd_Wsd,SSE,0xc5 0xd3 0x5e,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vmaxsd_Vsd_Hpd_Wsd,SSE,0xc5 0xd3 0x5f,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vhaddps_Vps_Hps_Wps,SSE3,0xc5 0xd3 0x7c,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vhsubps_Vps_Hps_Wps,SSE3,0xc5 0xd3 0x7d,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vcmpsd_Vsd_Hpd_Wsd_Ib,AVX,0xc5 0xd3 0xc2 0x00 0x00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vaddsubps_Vps_Hps_Wps,SSE3,0xc5 0xd3 0xd0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmovups_Vps_Wps,SSE2,0xc5 0xf8 0x10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vmovups_Wps_Vps,SSE2,0xc5 0xf8 0x11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vmovlps_Mq_Vps,SSE,0xc5 0xf8 0x13,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmovhps_Mq_Vps,SSE,0xc5 0xf8 0x17,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vmovaps_Vps_Wps,SSE,0xc5 0xf8 0x28,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vmovaps_Wps_Vps,SSE,0xc5 0xf8 0x29,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vmovntps_Mps_Vps,SSE2,0xc5 0xf8 0x2b,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vucomiss_Vss_Wss,SSE,0xc5 0xf8 0x2e,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vcomiss_Vss_Wss,SSE,0xc5 0xf8 0x2f,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmovmskps_Gd_Vps,SSE,0xc5 0xf8 0x50,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vsqrtps_Vps_Wps,SSE,0xc5 0xf8 0x51,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vrsqrtps_Vps_Wps,SSE,0xc5 0xf8 0x52,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vrcpps_Vps_Wps,SSE,0xc5 0xf8 0x53,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vcvtps2pd_Vpd_Wps,SSE2,0xc5 0xf8 0x5a,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vcvtdq2ps_Vps_Wdq,SSE2,0xc5 0xf8 0x5b,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vzeroupper,AVX,0xc5 0xf8 0x77,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vldmxcsr,SSE,0xc5 0xf8 0xae 0x10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vstmxcsr,SSE,0xc5 0xf8 0xae 0x18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vmovupd_Vpd_Wpd,SSE2,0xc5 0xf9 0x10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmovupd_Wpd_Vpd,SSE2,0xc5 0xf9 0x11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmovlpd_Mq_Vpd,SSE,0xc5 0xf9 0x13,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmovhpd_Mq_Vpd,SSE,0xc5 0xf9 0x17,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vmovapd_Vpd_Wpd,SSE,0xc5 0xf9 0x28,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vmovapd_Wpd_Vpd,SSE,0xc5 0xf9 0x29,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vmovntpd_Mpd_Vpd,SSE2,0xc5 0xf9 0x2b,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vucomisd_Vsd_Wsd,SSE,0xc5 0xf9 0x2e,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vcomisd_Vsd_Wsd,SSE,0xc5 0xf9 0x2f,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vmovmskpd_Gd_Vpd,SSE,0xc5 0xf9 0x50,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vsqrtpd_Vpd_Wpd,SSE,0xc5 0xf9 0x51,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vcvtpd2ps_Vps_Wpd,SSE2,0xc5 0xf9 0x5a,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vcvtps2dq_Vdq_Wps,SSE2,0xc5 0xf9 0x5b,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vmovd_Vdq_Ed,80386+,0xc5 0xf9 0x6e,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmovdqa_Vdq_Wdq,SSE2,0xc5 0xf9 0x6f,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vpshufd_Vdq_Hdq_Wdq_Ib,SSE2,0xc5 0xf9 0x70,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vmovd_Ed_Vd,SSE2,0xc5 0xf9 0x7e 0x00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vmovdqa_Wdq_Vdq,SSE2,0xc5 0xf9 0x7f,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vpextrw_Gd_Udq_Ib,Pentium2+MMX,0xc5 0xf9 0xc5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmovq_Wq_Vq,AVX,0xc5 0xf9 0xd6 0x00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vpmovmskb_Gd_Udq,Pentium2+MMX,0xc5 0xf9 0xd7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vcvttpd2dq_Vq_Wpd,SSE2,0xc5 0xf9 0xe6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vmovntdq_Mdq_Vdq,SSE2,0xc5 0xf9 0xe7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmaskmovdqu_Vdq_Udq,SSE2,0xc5 0xf9 0xf7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmovss_Vss_Wss,SSE2,0xc5 0xfa 0x10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmovss_Wss_Vss,SSE2,0xc5 0xfa 0x11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vcvttss2si_Gy_Wss,SSE2,0xc5 0xfa 0x2c,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vcvtss2si_Gy_Wss,SSE2,0xc5 0xfa 0x2d,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vsqrtss_Vss_Hps_Wss,SSE,0xc5 0xfa 0x51,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vrsqrtss_Vss_Hps_Wss,SSE,0xc5 0xfa 0x52,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vrcpss_Vss_Hps_Wss,SSE,0xc5 0xfa 0x53,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vcvtss2sd_Vsd_Hpd_Wss,SSE2,0xc5 0xfa 0x5a,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vcvttps2dq_Vdq_Wps,SSE2,0xc5 0xfa 0x5b,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmovdqu_Vdq_Wdq,SSE2,0xc5 0xfa 0x6f,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vpshufhw_Vdq_Hdq_Wdq_Ib,SSE2,0xc5 0xfa 0x70,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vmovq_Vq_Wq,SSE2,0xc5 0xfa 0x7e 0x00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmovdqu_Wdq_Vdq,SSE2,0xc5 0xfa 0x7f,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vcvtdq2pd_Vpd_Wq,SSE2,0xc5 0xfa 0xe6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmovsd_Vsd_Wsd,SSE2,0xc5 0xfb 0x10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vmovsd_Wsd_Vsd,SSE2,0xc5 0xfb 0x11,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vcvttsd2si_Gy_Wsd,SSE2,0xc5 0xfb 0x2c,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vcvtsd2si_Gy_Wsd,SSE2,0xc5 0xfb 0x2d,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vsqrtsd_Vsd_Hpd_Wsd,SSE,0xc5 0xfb 0x51,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
vcvtsd2ss_Vss_Hps_Wsd,SSE2,0xc5 0xfb 0x5a,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
vpshuflw_Vdq_Hdq_Wdq_Ib,SSE2,0xc5 0xfb 0x70,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vcvtpd2dq_Vq_Wpd,SSE2,0xc5 0xfb 0xe6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
vlddqu_Vdq_Mdq,SSE3,0xc5 0xfb 0xf0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
movb_Eb_Ib,80386+,0xc6 0x00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
movl_Ed_Id,80386+,0xc7 0x00,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
enter,80386+,0xc8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
leave,80386+,0xc9,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lret_Iw,80386+,0xca,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
lret,80386+,0xcb,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
int3,80386+,0xcc,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
int_Ib,80386+,0xcd,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
into,80386+,0xce,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
iretl,80386+,0xcf,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
rolb_Eb_I1,80386+,0xd0 0x00,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
rorb_Eb_I1,80386+,0xd0 0x08,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
rclb_Eb_I1,80386+,0xd0 0x10,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
rcrb_Eb_I1,80386+,0xd0 0x18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
shlb_Eb_I1,80386+,0xd0 0x20,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
shrb_Eb_I1,80386+,0xd0 0x28,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
sarb_Eb_I1,80386+,0xd0 0x38,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
roll_Ed_I1,80386+,0xd1 0x00,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
rorl_Ed_I1,80386+,0xd1 0x08,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
rcll_Ed_I1,80386+,0xd1 0x10,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
rcrl_Ed_I1,80386+,0xd1 0x18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
shll_Ed_I1,80386+,0xd1 0x20,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
shrl_Ed_I1,80386+,0xd1 0x28,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
sarl_Ed_I1,80386+,0xd1 0x38,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
rolb_Eb_CL,80386+,0xd2 0x00,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
rorb_Eb_CL,80386+,0xd2 0x08,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
rclb_Eb_CL,80386+,0xd2 0x10,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
rcrb_Eb_CL,80386+,0xd2 0x18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
shlb_Eb_CL,80386+,0xd2 0x20,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
shrb_Eb_CL,80386+,0xd2 0x28,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
sarb_Eb_CL,80386+,0xd2 0x38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
roll_Ed_CL,80386+,0xd3 0x00,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
rorl_Ed_CL,80386+,0xd3 0x08,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
rcll_Ed_CL,80386+,0xd3 0x10,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
rcrl_Ed_CL,80386+,0xd3 0x18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
shll_Ed_CL,80386+,0xd3 0x20,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
shrl_Ed_CL,80386+,0xd3 0x28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
sarl_Ed_CL,80386+,0xd3 0x38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
aam,80386+,0xd4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
aad,80386+,0xd5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
salc,80386+,0xd6,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
xlat,80386+,0xd7,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
fadds_Md,80386+,0xd8 0x00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fmuls_Md,80386+,0xd8 0x08,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fcoms_Md,80386+,0xd8 0x10,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fcomps_Md,80386+,0xd8 0x18,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fsubs_Md,80386+,0xd8 0x20,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fsubrs_Md,80386+,0xd8 0x28,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fdivs_Md,80386+,0xd8 0x30,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fdivrs_Md,80386+,0xd8 0x38,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fadd_ST0_STi,80386+,0xd8 0xc0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fmul_ST0_STi,80386+,0xd8 0xc8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fcom_STi,80386+,0xd8 0xd0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fcomp_STi,80386+,0xd8 0xd8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fsub_ST0_STi,80386+,0xd8 0xe0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fsubr_ST0_STi,80386+,0xd8 0xe8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fdiv_ST0_STi,80386+,0xd8 0xf0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fdivr_ST0_STi,80386+,0xd8 0xf8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
flds_Md,80386+,0xd9 0x00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fsts_Md,80386+,0xd9 0x10,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fstps_Md,80386+,0xd9 0x18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fldenv,80386+,0xd9 0x20,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fldcw,80386+,0xd9 0x28,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fnstenv,80386+,0xd9 0x30,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fnstcw,80386+,0xd9 0x38,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fld_STi,80386+,0xd9 0xc0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fxch,80386+,0xd9 0xc8,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fnop,80386+,0xd9 0xd0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fchs,80386+,0xd9 0xe0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fabs,80386+,0xd9 0xe1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ftst,80386+,0xd9 0xe4,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fxam,80386+,0xd9 0xe5,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fld1,80386+,0xd9 0xe8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fldl2t,80386+,0xd9 0xe9,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fldl2e,80386+,0xd9 0xea,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fldpi,80386+,0xd9 0xeb,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fldlg2,80386+,0xd9 0xec,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fldln2,80386+,0xd9 0xed,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fldz,80386+,0xd9 0xee,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
f2xm1,80386+,0xd9 0xf0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fyl2x,80386+,0xd9 0xf1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fptan,80386+,0xd9 0xf2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fpatan,80386+,0xd9 0xf3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fxtract,80386+,0xd9 0xf4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fprem1,80386+,0xd9 0xf5,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fdecstp,80386+,0xd9 0xf6,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fincstp,80386+,0xd9 0xf7,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fprem,80386+,0xd9 0xf8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fyl2xp1,80386+,0xd9 0xf9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fsqrt,80386+,0xd9 0xfa,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fsincos,80486+80387,0xd9 0xfb,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
frndint,80386+,0xd9 0xfc,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fscale,80386+,0xd9 0xfd,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fsin,80486+80387,0xd9 0xfe,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fcos,80486+80387,0xd9 0xff,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fiaddl_Md,80386+,0xda 0x00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fimull_Md,80386+,0xda 0x08,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
ficoml_Md,80386+,0xda 0x10,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
ficompl_Md,80386+,0xda 0x18,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fisubl_Md,80386+,0xda 0x20,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fisubrl_Md,80386+,0xda 0x28,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fidivl_Md,80386+,0xda 0x30,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fidivrl_Md,80386+,0xda 0x38,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fcmovb_ST0_STi,Pentium+PentiumPro,0xda 0xc0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fcmove_ST0_STi,Pentium+PentiumPro,0xda 0xc8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fcmovbe_ST0_STi,Pentium+PentiumPro,0xda 0xd0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fcmovu_ST0_STi,Pentium+PentiumPro,0xda 0xd8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fucompp,80486+80387,0xda 0xe9,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fildl_Md,80386+,0xdb 0x00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fisttpl_Md,SSE3,0xdb 0x08,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
fistl_Md,80386+,0xdb 0x10,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fistpl_Md,80386+,0xdb 0x18,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fldt_Mt,80386+,0xdb 0x28,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fstpt_Mt,80386+,0xdb 0x38,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fcmovnb_ST0_STi,Pentium+PentiumPro,0xdb 0xc0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fcmovne_ST0_STi,Pentium+PentiumPro,0xdb 0xc8,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fcmovnbe_ST0_STi,Pentium+PentiumPro,0xdb 0xd0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fcmovnu_ST0_STi,Pentium+PentiumPro,0xdb 0xd8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fnclex,80386+,0xdb 0xe2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fninit,80386+,0xdb 0xe3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fucomi_ST0_STi,Pentium+PentiumPro,0xdb 0xe8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fcomi_ST0_STi,Pentium+PentiumPro,0xdb 0xf0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
faddl_Mq,80386+,0xdc 0x00,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fmull_Mq,80386+,0xdc 0x08,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fcoml_Mq,80386+,0xdc 0x10,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fcompl_Mq,80386+,0xdc 0x18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fsubl_Mq,80386+,0xdc 0x20,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fsubrl_Mq,80386+,0xdc 0x28,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fdivl_Mq,80386+,0xdc 0x30,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fdivrl_Mq,80386+,0xdc 0x38,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fadd_STi_ST0,80386+,0xdc 0xc0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fmul_STi_ST0,80386+,0xdc 0xc8,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
fsubr_STi_ST0,80386+,0xdc 0xe0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
fsub_STi_ST0,80386+,0xdc 0xe8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
